show,title,href,id,show_abbrev,show_c
Cuomo Prime Time,"More Than 30 Million Have Already Voted in Midterms; CNN Poll Dems Maintain Advantage on Congressional Ballot; Trump Hated Economy Ad, Opted for Anti-Immigration Ad. Aired 9-10p ET",/TRANSCRIPTS/1811/05/CPT.01.html,16328,CPT,cuomo_prime_time
Cuomo Prime Time,Coverage of the 2018 Midterm Election; Aired 9-10p ET,/TRANSCRIPTS/1811/04/CPT.01.html,16329,CPT,cuomo_prime_time
Cuomo Prime Time,Roger Stone to Witness: Tell Mueller to go Fuck Himself; Trump & Obama's Dueling Arguments; Representative Curbelo Forgives Teen Who Threatened to Kill Him. Aired 9-10p ET,/TRANSCRIPTS/1811/02/CPT.01.html,16330,CPT,cuomo_prime_time
Cuomo Prime Time,Trump Immigration Speech Riddled with False Claims; Trump Plays To Fears of Immigration Head of Midterms; Trump Claims Troops will shoot at Rock Throwing Migrants. Aired 9-10p ET,/TRANSCRIPTS/1811/01/CPT.01.html,16331,CPT,cuomo_prime_time
Cuomo Prime Time,Trump Doubles Down on Fear & Division as Midterms Near; GOP Representative Under Fire for Supporting Controversial Ads. Aired 9- 10p ET,/TRANSCRIPTS/1810/31/CPT.01.html,16332,CPT,cuomo_prime_time
Cuomo Prime Time,Trump and the Politics of Fear; Trump Extends His Condolences to Loved Ones of Those Lost in Synagogue Massacre; Trump Claims He Can Defy Constitution. Aired 9-10p ET,/TRANSCRIPTS/1810/30/CPT.01.html,16333,CPT,cuomo_prime_time
Cuomo Prime Time,White House Defends Trump's Rhetoric after Domestic Terror Attacks; Trump's Pattern from Charlottesville to PA Synagogue; Supermarket Shooting Investigation as Hate Crime. Aired 9-10p ET,/TRANSCRIPTS/1810/29/CPT.01.html,16334,CPT,cuomo_prime_time
Cuomo Prime Time,Discussion of Attempted Bombings; Presidential Rhetoric Examined; James Clapper Interviewed. Aired 9-10p ET,/TRANSCRIPTS/1810/26/CPT.01.html,16335,CPT,cuomo_prime_time
Cuomo Prime Time,Interview with Rep. Matt Gaetz; Discussion of Trump Reaction to Attempted Bombings; James Clapper Talks about Bombing Investigation. Aired 9-10p ET,/TRANSCRIPTS/1810/25/CPT.01.html,16336,CPT,cuomo_prime_time
Cuomo Prime Time,"Trump Attacks Media Hours after Bomb Sent to CNN; Pipe Bombs Sent to CNN, Clintons, Obamas and Others in ""Act of Terror."" Aired 9- 10p ET",/TRANSCRIPTS/1810/24/CPT.01.html,16337,CPT,cuomo_prime_time
Cuomo Prime Time,"Caravan of Migrants Still More Than 1,000 Miles from Border; Trump Denies Nationalist Has Racial Undertones; Megyn Kelly Apologizes for Defending 'Blackface' Comment. Aired 9-10p ET",/TRANSCRIPTS/1810/23/CPT.01.html,16338,CPT,cuomo_prime_time
Cuomo Prime Time,Trump Ramps Up the False Claims Ahead of Midterms; Trump Pushes Conspiracy Theories about Migrant Caravan; Footage of Khashoggi Body Double Weakens Saudi Arabia. Aired 9-10p ET,/TRANSCRIPTS/1810/22/CPT.01.html,16339,CPT,cuomo_prime_time
Cuomo Prime Time,Jamal Khashoggi Confirmed Dead by Saudis; Gianforte Incident Discussed; Talking about Midterm Elections. Aired 9-10p ET,/TRANSCRIPTS/1810/19/CPT.01.html,16340,CPT,cuomo_prime_time
Cuomo Prime Time,Jamal Khashoggi Case Examined; Immigration Issues Discussed. Aired 9-10p ET,/TRANSCRIPTS/1810/18/CPT.01.html,16341,CPT,cuomo_prime_time
Cuomo Prime Time,Trump and Pompeo Create Time For Saudis to Provide Explanation on Missing Journalist; Michael Cohen Meets With Prosecutors Investigating Trump. Aired 9-10p ET,/TRANSCRIPTS/1810/17/CPT.01.html,16342,CPT,cuomo_prime_time
Cuomo Prime Time,"Trump Upset Saudi Being Assumed ""Guilty Until Proven Innocent;"" President Trump Calling Ugly New Nickname for Alleged Former Mistress; Sanders Responds To Trump's ""Medicare For All"" Attacks. Aired 9-10p ET",/TRANSCRIPTS/1810/16/CPT.01.html,16343,CPT,cuomo_prime_time
Cuomo Prime Time,CNN Sources: Saudis to Admit Jamal Khashoggi Was Killed; Trump: Saudi King Denies Knowledge of Khashoggi's Fate. Aired 9-10p ET,/TRANSCRIPTS/1810/15/CPT.01.html,16344,CPT,cuomo_prime_time
Cuomo Prime Time,Interview with Sen. Chris Murphy; Georgia Voter Controversy Examined; Hurricane Michael Damage Explored; Kanye West Visits White House. Aired 9-10p ET,/TRANSCRIPTS/1810/12/CPT.01.html,16345,CPT,cuomo_prime_time
Cuomo Prime Time,Florida Devastated by Hurricane Michael; Discussion of Kanye Visit to White House; Jamal Khashoggi Case Examined; Eric Holder Comments Debated. Aired 9-10p ET,/TRANSCRIPTS/1810/11/CPT.01.html,16346,CPT,cuomo_prime_time
Cuomo Prime Time,"Hurricane Michael is the Strongest Storm to ever Slam into the Florida Panhandle; Hurricane Michael Decimates Roofs, Floating Houses, Sinking Even Storm Chasers; Is the White House Doing Everything It Could about the Disappearance of Jamal Khashoggi? Aired 9-10p ET",/TRANSCRIPTS/1810/10/CPT.01.html,16347,CPT,cuomo_prime_time
Cuomo Prime Time,"""Monstrous"" Hurricane Takes aim at Florida Panhandle; Nikki Haley Resigns as U.S. Ambassador to U.N. Aired 9-10p ET",/TRANSCRIPTS/1810/09/CPT.01.html,16348,CPT,cuomo_prime_time
Cuomo Prime Time,"Kavanaugh Vote This Weekend, Expected to Pass; Partisan Political Fights Explored; Discussion of Police Shootings. Aired 9-10p ET",/TRANSCRIPTS/1810/05/CPT.01.html,16349,CPT,cuomo_prime_time
Cuomo Prime Time,Discussion of Kavanaugh Hearings and Nomination Battle; Actress Alyssa Milano Interviewed; Protests in the Current Political Climate. Aired 9-10p ET,/TRANSCRIPTS/1810/04/CPT.01.html,16350,CPT,cuomo_prime_time
Cuomo Prime Time,Trump Mocks Christine Blasey Ford During Rally; Sources: FBI Interviewed Around 10 People for Kavanaugh Investigation; McConnell Speaks as Senate Waits for FBI Report on Kavanaugh. Aired 9-10p ET,/TRANSCRIPTS/1810/03/CPT.01.html,16351,CPT,cuomo_prime_time
Cuomo Prime Time,"NYT: Investigation Dismantles Trumps ""Self-Made"" Image; FBI Expands Inquiries into Ford Allegations. Aired 9-10p ET",/TRANSCRIPTS/1810/02/CPT.01.html,16352,CPT,cuomo_prime_time
Cuomo Prime Time,Yale Classmate Says Kavanaugh Lied to the Senate; Kavanaugh Questioned by Cops after 1985 Bar Fight. Aired 9-10p ET,/TRANSCRIPTS/1810/01/CPT.01.html,16353,CPT,cuomo_prime_time
Cuomo Prime Time,Interview with Sen. Chris Coons; Further Discussion of Kavanaugh Allegations; Examining Change in Sen. Lindsey Graham's Attitude Towards President Trump. Aired 9-10p ET,/TRANSCRIPTS/1809/28/CPT.01.html,16354,CPT,cuomo_prime_time
Cuomo Prime Time,Interview with Sen. Chris Coons; Discussion of Ford & Kavanaugh Testimony. Aired 9-10p ET,/TRANSCRIPTS/1809/27/CPT.01.html,16355,CPT,cuomo_prime_time
Cuomo Prime Time,Two New Kavanaugh Allegations Bring Total to Five; Trump Press Conference Riddled With False Statements. Aired 9-10p ET,/TRANSCRIPTS/1809/26/CPT.01.html,16356,CPT,cuomo_prime_time
Cuomo Prime Time,"President Trump Unwittingly Became Laughingstock of the World at the U.N.?; Republicans Say Senators Got Only 24 Hours to Think after Thursday's Testimony, and then Judge Judge Kavanaugh on Friday; Senator Ted Cruz and Wife Chased Out of a Restaurant by an Angry Mob of Protesters. Aired 9-10p ET",/TRANSCRIPTS/1809/25/CPT.01.html,16357,CPT,cuomo_prime_time
Cuomo Prime Time,"Deputy A.G. Rod Rosenstein's Job in Limbo; Kavanaugh Vows Not to Withdraw Despite New Allegations; Interview with Rob Goldstone, Author of Now-Infamous E-mail Exchange with Donald Trump Jr., Was in the Room at Trump Tower Meeting. Aired 9-10p ET",/TRANSCRIPTS/1809/24/CPT.01.html,16358,CPT,cuomo_prime_time
Cuomo Prime Time,Interview with Michael Moore; Discussion of Kavanaugh Controversy; Rod Rosenstein Denies Reports of Intention to Reomove Trump. Aired 9-10p ET,/TRANSCRIPTS/1809/21/CPT.01.html,16359,CPT,cuomo_prime_time
Cuomo Prime Time,Kavanaugh Controversy Examined; New York Times Story on Rod Rosenstein; Michael Mukasey Interviewed; Hurricane Maria Aftermath in Puerto Rico Documentary to Air. Aired 10-11p ET,/TRANSCRIPTS/1809/21/CPT.02.html,16360,CPT,cuomo_prime_time
Cuomo Prime Time,Interview with Kellyanne Conway; Discussion of Kavanaugh Controversy; Interview with Michael Mukasey. Aired 9-10a ET,/TRANSCRIPTS/1809/20/CPT.01.html,16361,CPT,cuomo_prime_time
Cuomo Prime Time,Interview with Rep. Adam Schiff; Discussion of Kavanaugh Allegation; Racial Incident Examined; Helping Disaster Victims. Aired 10-11p ET,/TRANSCRIPTS/1809/20/CPT.02.html,16362,CPT,cuomo_prime_time
Cuomo Prime Time,"Supreme Court Showdown; The New Republican Ultimatum to Brett Kavanaugh's Accuser; Interview with President Trump's Lawyer, Jay Sekulow. Aired 9-10p ET",/TRANSCRIPTS/1809/19/CPT.01.html,16363,CPT,cuomo_prime_time
Cuomo Prime Time,The Countdown Clock Set for Friday Morning by the Senate Judiciary Committee for Dr. Ford; President Trump Gives Himself a Big Pat on the Back Regarding Kim Jong-un's Promise to Get Rid of Nuclear Complex and Close Missile Site. Aired 10-11p ET,/TRANSCRIPTS/1809/19/CPT.02.html,16364,CPT,cuomo_prime_time
Cuomo Prime Time,"Judge Kavanaugh's Accuser, Professor Ford, Has Now Indicated She'll Testify Before the Senate Judiciary Committee but with a Major Condition; Interview with Michael Moore; Stormy Daniels' Tell-All Book. Aired 9-10p ET",/TRANSCRIPTS/1809/18/CPT.01.html,16365,CPT,cuomo_prime_time
Cuomo Prime Time,"President Trump Orders the Declassification of Documents in the Russia Probe; Interview with Rep. Matt Gaetz (R), Florida; CNN Obtains a Copy of Stormy Daniels' New Book; Professor Ford Wants to Testify but Wants the FBI to Investigate First. Aired 10-11p ET",/TRANSCRIPTS/1809/18/CPT.02.html,16366,CPT,cuomo_prime_time
Cuomo Prime Time,Brett Kavanaugh's Supreme Court Confirmation Suddenly Not a Lock; Judge Kavanaugh's Sexual Assault Allegations; Senate Judiciary Committee to Weigh Dueling Testimonies from Dr. Christine Ford and Judge Kavanaugh; President Trump Has Ordered Declassification of Several Documents Related to the Russia Investigation. Aired 9-10p ET,/TRANSCRIPTS/1809/17/CPT.01.html,16367,CPT,cuomo_prime_time
Cuomo Prime Time,"The Kavanaugh Curveball; Judge Kavanaugh's Sexual Assault Allegations; Texas School Leaders Want Hillary Clinton, Barry Goldwater and Helen Keller Gone from History Classes. Aired 10-11p ET",/TRANSCRIPTS/1809/17/CPT.02.html,16368,CPT,cuomo_prime_time
Cuomo Prime Time,Coverage of Hurricane Florence. Aired 9-10p ET,/TRANSCRIPTS/1809/14/CPT.01.html,16369,CPT,cuomo_prime_time
Cuomo Prime Time,Hurricane Florence Coverage. Aired 9-10p ET,/TRANSCRIPTS/1809/13/CPT.01.html,16370,CPT,cuomo_prime_time
Cuomo Prime Time,"Category Three Hurricane Florence Nearing Carolinas, Georgia; President Trump Calls Recovery and Response to Puerto Rico an Unsung Success. Aired 9-10p ET",/TRANSCRIPTS/1809/12/CPT.01.html,16371,CPT,cuomo_prime_time
Cuomo Prime Time,Hurricane Florence Strengthens: 20 Millions Face Threat. Aired 9-10p ET,/TRANSCRIPTS/1809/11/CPT.01.html,16372,CPT,cuomo_prime_time
Cuomo Prime Time,"Woodward's Explosive Book ""Fear"" Comes Out Tomorrow; Millions in the Path of Category 4 Hurricane; Mandatory Evacuations Along Carolina, Virginia Coasts; Serena Williams' 'Meltdown.' Aired 9-10p ET",/TRANSCRIPTS/1809/10/CPT.01.html,16373,CPT,cuomo_prime_time
Cuomo Prime Time,Interview with Corey Lewandowski; Discussion of Obama Remarks in Illinois; Interview with Michael Avenatti. Aired 9-10p ET,/TRANSCRIPTS/1809/07/CPT.01.html,16374,CPT,cuomo_prime_time
Cuomo Prime Time,Interview wth Sen. John Kennedy; Discussion of Anonymous Op-Ed; Woodward Book Affect on Trump White House explored. Aired 9-10p ET,/TRANSCRIPTS/1809/06/CPT.01.html,16375,CPT,cuomo_prime_time
Cuomo Prime Time,"Trump Rages as White House Hunts Anonymous Official Part of 'Internal Resistance Movement;' Trump Calls Anonymous Writer of Op-Ed in the ""New York Times"" 'Gutless;' Anonymous Op-Ed Writer Calls the President Amoral, Off the Rails, Reckless and Erratic. Aired 9-10p ET",/TRANSCRIPTS/1809/05/CPT.01.html,16376,CPT,cuomo_prime_time
Cuomo Prime Time,"Bob Woodward's Book Includes Explosive Revelations about the Trump Presidency; Woodward Book Describes ""Crazytown"" White House; Colin Kaepernick, the New Face of Nike; Primary Upset in Massachusetts. Aired 9-10p ET",/TRANSCRIPTS/1809/04/CPT.01.html,16377,CPT,cuomo_prime_time
Cuomo Prime Time,Interview with Michael Avenatti; A Look at the Economy; Discussion of Trump Reaction to McCain Passing; Lester Holt Interview with President Trump Examined; Latest Immigration Issue. Aired 9-10p ET,/TRANSCRIPTS/1808/30/CPT.01.html,16378,CPT,cuomo_prime_time
Cuomo Prime Time,"Trump Brags about ""Fantastic Job"" in Puerto Rico; Florida GOP Governor Nominee Under Fire for ""Monkey"" Comment; Trump Warns of Violence if Democrats Win Midterms. Aired 9-10p ET",/TRANSCRIPTS/1808/29/CPT.01.html,16379,CPT,cuomo_prime_time
Cuomo Prime Time,"Trump Accuses Google of Rigging Search Results; Trump Warns of Violence if Republicans Lose Midterms; Pennsylvania A.G.: ""Vatican was Aware of Abuse Cover-Up; Gillum Wins in Major Upset in Florida Dem Government Primary. Aired 9-10p ET",/TRANSCRIPTS/1808/28/CPT.01.html,16380,CPT,cuomo_prime_time
Cuomo Prime Time,Trump Finally Says He Respects McCain's Service to U.S.; McCain's Final Words; Believe in the Greatness of the U.S.; Pope Francis Accused of Covering up Sexual Misconduct. Aired 9-10p ET,/TRANSCRIPTS/1808/27/CPT.01.html,16381,CPT,cuomo_prime_time
Cuomo Prime Time,Interview With Former Ethics Watchdog Walter Shaub; Trump Organization CFO Granted Immunity in Cohen Probe; Trump Legal Troubles Mounting?. Aired 9-10p ET,/TRANSCRIPTS/1808/24/CPT.01.html,16382,CPT,cuomo_prime_time
Cuomo Prime Time,Discussion of Trump Situation; Status of North Korea Talks Examined. Aired 10-11p ET,/TRANSCRIPTS/1808/24/CPT.02.html,16383,CPT,cuomo_prime_time
Cuomo Prime Time,Interview with Kellyanne Conway; Examining the Week's Russia Probe Happenings; White House Correspondents Discuss White House Coverage. Aired 9-10p ET,/TRANSCRIPTS/1808/23/CPT.01.html,16384,CPT,cuomo_prime_time
Cuomo Prime Time,"Trump on Payments to Women: ""They Came From Me;"" Trump Claims He Knew of Cohen Payments ""Later On;"" Murder of Mollie Tibbetts. Aired 9-10p ET",/TRANSCRIPTS/1808/22/CPT.01.html,16385,CPT,cuomo_prime_time
Cuomo Prime Time,"Michael Cohen Says the President Directed Him to Commit Felonies; Paul Manafort, Trump's Former Campaign Chair, Convicted on Eight Counts; Michael Cohen, Trump's Former Personal Lawyer, Pleaded Guilty to Eight Federal Crimes on Tuesday. Aired 9-10p ET",/TRANSCRIPTS/1808/21/CPT.01.html,16386,CPT,cuomo_prime_time
Cuomo Prime Time,"Reuters: Trump Says He Has Power To ""Run"" Mueller Probe; Reuters: Trump Wary Of Perjury Trap In Mueller Trap. Aired 9-10p ET",/TRANSCRIPTS/1808/20/CPT.01.html,16387,CPT,cuomo_prime_time
Cuomo Prime Time,Interview with Erik Prince; Trump Economy Examined; Security Clearance Rescinding Questioned; Interview with Anthony Scaramucci; Trump Military Parade Postponed. Aired 9-10p ET,/TRANSCRIPTS/1808/17/CPT.01.html,16388,CPT,cuomo_prime_time
Cuomo Prime Time,Aretha Franklin Passes Away at 76; Discussion of Trump Taking John Brennan's Security Clearance. Aired 9-10p ET,/TRANSCRIPTS/1808/16/CPT.01.html,16389,CPT,cuomo_prime_time
Cuomo Prime Time,Trump Revokes John Brennan's Security Clearance; Trump White House Has Zero Black Senior Staffers; Trump Campaign Taking Legal Steps Against Omarosa. Aired 9-10p ET,/TRANSCRIPTS/1808/15/CPT.01.html,16390,CPT,cuomo_prime_time
Cuomo Prime Time,"Trump Calls Omarosa ""A Crazed, Crying Lowlife"" & ""Dog;"" ""Stand Your Ground"" Shooter Charged With Manslaughter. Aired 9-10p ET",/TRANSCRIPTS/1808/14/CPT.01.html,16391,CPT,cuomo_prime_time
Cuomo Prime Time,Kristin Davis Testified Before Mueller Grand Jury; FBI Fires Peter Strzok over Anti-Trump Texts; Omarosa Releases Secret White House Recording. Aired 9-10p ET,/TRANSCRIPTS/1808/13/CPT.01.html,16392,CPT,cuomo_prime_time
Cuomo Prime Time,Talking with Attorney for Former Roger Stone Aide Andrew Miller; Discussing Latest on Russia Probe; Another Tax Cut?; Kim Jong- un Up to More Games. Aired 9-10p ET,/TRANSCRIPTS/1808/10/CPT.01.html,16393,CPT,cuomo_prime_time
Cuomo Prime Time,Mueller's Team Pressure Roger Stone on Russia Probe; Former MMA Fighter Running for Congress; Fox News Host Under Heavy Criticism; One-On-One Regarding Laura Ingraham; GOP Nervous About Conservative Candidates; Debate Over Efficacy Of Trump's Proposed Wall; Trump's Deepening Crisis With Turkey. Aired 10-11p ET,/TRANSCRIPTS/1808/10/CPT.02.html,16394,CPT,cuomo_prime_time
Cuomo Prime Time,Interview with Kris Kobach; Puerto Rico Update; Latest on Mueller Probe; Interview with D.L. Hughley. Aired 9-10p ET,/TRANSCRIPTS/1808/09/CPT.01.html,16395,CPT,cuomo_prime_time
Cuomo Prime Time,"Interview With Alexandria Ocasio-Cortez, NY 14th Congressional District Democratic Candidate; Mendocino Complex Fire; Representative Collins Indicted on Insider Trading Charges; Trump Blames CA Wildfires on Bad Environmental Laws. Aired 9-10p ET",/TRANSCRIPTS/1808/08/CPT.01.html,16396,CPT,cuomo_prime_time
Cuomo Prime Time,Democrats Hope To Turn Tables on Trump in Ohio; Ohio Special Election Could Provide Key Midterm Clues. Aired 9-10p ET,/TRANSCRIPTS/1808/07/CPT.01.html,16397,CPT,cuomo_prime_time
Cuomo Prime Time,Trump Administration Reimposes Sanctions on Iran; Interview With Brent Welder Kansas Congressional Candidate. Aired 8-9p ET,/TRANSCRIPTS/1808/06/CPT.01.html,16398,CPT,cuomo_prime_time
Cuomo Prime Time,Examining Russian Election Meddling; Interview with Gov. John Kasich; A Look at Ivanka Trump Remarks about Policies. Aired 9-10p ET,/TRANSCRIPTS/1808/02/CPT.01.html,16399,CPT,cuomo_prime_time
Cuomo Prime Time,Interview With Democratic Senator Dick Durbin; Trump Threatens Government Shutdown if Doesn't Get The Money For The Border Wall Before The Midterms; Obstruction Versus Opinion: The President's Tweets.. Aired 8-9p ET,/TRANSCRIPTS/1808/01/CPT.01.html,16400,CPT,cuomo_prime_time
Cuomo Prime Time,"Trump Echoes Giuliani: ""Collusion Is Not a Crime;"" Judge Temporarily Blocks Plans for 3D Printed Guns; Aired 9-10p ET",/TRANSCRIPTS/1807/31/CPT.01.html,16401,CPT,cuomo_prime_time
Cuomo Prime Time,Interview with Rudy Giuliani; Discussion of Russia Probe Latest; Interviwe with Rep. Eric Swalwell. Aired 9-10p ET,/TRANSCRIPTS/1807/26/CPT.01.html,16402,CPT,cuomo_prime_time
Cuomo Prime Time,Secret Trump-Cohen Tape Sparks Debate; Republicans Moving to Impeach Deputy Attorney General Rod Rosenstein. Aired 9-10p ET,/TRANSCRIPTS/1807/25/CPT.01.html,16403,CPT,cuomo_prime_time
Cuomo Prime Time,CNN Obtains Secret Trump-Cohen Tape. Aired 9-10p ET,/TRANSCRIPTS/1807/24/CPT.01.html,16404,CPT,cuomo_prime_time
Cuomo Prime Time,"Trump Trashes Mueller Probe after FISA Revelation; Trump Threatens Iran in All-Caps Tweet; Shooting Sparks Debate Over ""Stand Your Ground"". Aired 9-10p ET",/TRANSCRIPTS/1807/23/CPT.01.html,16405,CPT,cuomo_prime_time
Cuomo Prime Time,Discussion of Cohen Recordings of Trump. Aired 9-10p ET,/TRANSCRIPTS/1807/20/CPT.01.html,16406,CPT,cuomo_prime_time
Cuomo Prime Time,Interview with Tom Donilon; Discussion of Possible Putin White House Visit; Interview with Anthony Scaramucci. Aired 9-10p ET,/TRANSCRIPTS/1807/19/CPT.01.html,16407,CPT,cuomo_prime_time
Cuomo Prime Time,Interview With Sen. Jeff Flake; Trump Continues to Refuse to Forcefully Call out Putin for Ordering Election Attacks; The Man Hand- Picked to Run the FBI Says the Mueller Investigation is Not a Witch Hunt. Aired 9-10p ET,/TRANSCRIPTS/1807/18/CPT.01.html,16408,CPT,cuomo_prime_time
Cuomo Prime Time,Interview With Rep. Chris Collins; Trump Tries to Clarify his Words From Helsinki; Aired 9-10p ET,/TRANSCRIPTS/1807/17/CPT.01.html,16409,CPT,cuomo_prime_time
Cuomo Prime Time,Betrayal in Helsinki; Interview With Gov. John Kasich. Aired 9- 10p ET,/TRANSCRIPTS/1807/16/CPT.01.html,16410,CPT,cuomo_prime_time
Cuomo Prime Time,Interview with Roger Stone; Discussion of Russia Probe; Russia Indictments and Trump Meeting with Putin; Sen. Richard Blumenthal Interviewed. Aired 9-10p ET,/TRANSCRIPTS/1807/13/CPT.01.html,16411,CPT,cuomo_prime_time
Cuomo Prime Time,Rep. Chris Collins Interviewed. Discussion of Strzok Hearing; Interview with Chris Ruddy; Rep. Luis Gutierrez Interviewed. Aired 9- 10p ET,/TRANSCRIPTS/1807/12/CPT.01.html,16412,CPT,cuomo_prime_time
Cuomo Prime Time,Interview With Sen. Chris Murphy; Woman Wearing Puerto Rico T- Shirt Gets Harassed; Elderly Man Gets Attacked for Crossing Border Legally; Interview with Rep. Tim Ryan. Aired 9-10p ET,/TRANSCRIPTS/1807/11/CPT.01.html,16413,CPT,cuomo_prime_time
Cuomo Prime Time,"The Supreme Court Choice Has Been Made, Tuesday Is When The Government Has To Reunite The Youngest Migrant Separated From Their Moms And Dads, Awaiting The Rescues Of The Final Five Kids Trapped Inside That Cave In Thailand.  Aired: 12-1a ET",/TRANSCRIPTS/1807/10/CPT.02.html,16414,CPT,cuomo_prime_time
Cuomo Prime Time,Dealing With Cybersecurity War; NATO Meetings in Brussels; Government Misses Immigration Children Deadline; Interview with Rep. Scott Taylor. Aired 9-10p ET.,/TRANSCRIPTS/1807/10/CPT.01.html,16415,CPT,cuomo_prime_time
Cuomo Prime Time,Supreme Court Announcement; Brett Kavanaugh Wins Nomination. Aired 9-10p ET,/TRANSCRIPTS/1807/09/CPT.01.html,16416,CPT,cuomo_prime_time
Cuomo Prime Time,Is Peter Strzok Walking Into a GOP Trap? Interview With Strzok's Lawyer; LeBron James Signs With the L.A. Lakers; Thailand Cave Rescue. Aired 9-10p ET,/TRANSCRIPTS/1807/03/CPT.01.html,16417,CPT,cuomo_prime_time
Cuomo Prime Time,Michael Cohen's Loyalty; Dems Calling to Abolish ICE; The White House denying a request to lower American flags in honor of the victims of the Maryland newspaper massacre. Aired 9-10p ET,/TRANSCRIPTS/1807/02/CPT.01.html,16418,CPT,cuomo_prime_time
Cuomo Prime Time,Discussion of Potential Supreme Court Nominee; Interview with Rep. Ted Lieu; Question of Abolishing ICE Examined; Is North Korea Palying Trump Administration?; Helping Trapped Thai Youth Football Team. Aired 10-11p ET,/TRANSCRIPTS/1807/02/CPT.02.html,16419,CPT,cuomo_prime_time
Cuomo Prime Time,Questions of the Role of ICE; Conjectures on Upcoming Presidential Meeting with Russia and Potential Supreme Court Nominees; Criticism of the Handling of Mueller Investigation Mounts; Massive Shooting Occurs at Newspaper in Maryland. Aired 9-10p ET,/TRANSCRIPTS/1806/29/CPT.01.html,16420,CPT,cuomo_prime_time
Cuomo Prime Time,Anxieties over Potential Supreme Court Nominee; Importance of Federal Judges for States; Will Trump Pick Supreme Court Nominee with Similar Conservative Views; Qualifications for Supreme Court Nominees; Confirmation Process for Supreme Court Nominee; Lasting Impact of Newly Appointed Federal Judges on States and Nation. Aired 10-11p ET,/TRANSCRIPTS/1806/29/CPT.02.html,16421,CPT,cuomo_prime_time
